iid,slot_id,global_score,impression_count,ctr_mean
15546228265970142744,12926,0.015328343459901275,6.9190408640322705,0.07688476013458802
15554331649192095923,14659,0.01625814784187367,7.325124664891849,0.07574655579278569
15557651619434579482,11904,0.014401852565008064,6.507562933686519,0.07806201126274034
15566579935936120569,10717,0.02096267303209627,6.423952562891689,0.08861061033163999
15567981339813697329,12361,0.01697591639556171,7.622387126651627,0.07497008297988225
15568452369487739233,11711,0.01647117970966204,7.4249108014624,0.07544327142811043
15569898493381701787,13377,0.01673830566537321,5.972606997596693,0.08500145594851917
15570826656770843824,13215,0.09639118942331024,9.84576992007829,0.18227062628658397
15578854295614328112,13911,0.01563211568690212,6.934129664187029,0.07725371384097446
15581355300109403699,14672,0.01390253937791595,6.83394669504112,0.07524293882006303
15584270049153614687,13811,0.014381681555175559,6.490737532100568,0.07813720685703147
15586293909851324012,11295,0.01332245745294907,6.007680360279491,0.07956268490900971
15586827922245405120,11513,0.018281123208431296,7.667381031124115,0.07668033797980357
15587381563861869664,14042,0.02048021614838028,7.860844543389883,0.07882060358944576
15596198826097680223,14114,0.018184624901332803,8.09694016988588,0.07382652578996957
15601396975303434740,11541,0.04339629251707209,8.972603659604687,0.10682092005939306
15601757811241165244,12075,0.02159129585621028,7.567427487714503,0.0823664601857921
15602830599333424658,14752,0.013453027608674475,6.064937140731252,0.07940139157698789
15604240078341632362,14944,0.014758629273388245,6.651909707037464,0.07769754943066048
15604615798551472588,11312,0.016762359906591653,7.4515519624147,0.07572020561712701
15607469004985595107,11191,0.0445669546695073,8.342716592324306,0.11257769712479349
15614452390254898821,10877,0.025920516909263162,9.341973488660551,0.07779904539720739
15616348415432145459,10598,0.014589551000039705,6.591363650058607,0.07782074451556678
15619238150207396161,12940,0.013968687879330987,6.862820995551647,0.07516206171385198
15620076066457391109,13417,0.011965488915087665,5.964322776265648,0.07776305305068336
15623817945564716137,14869,0.019866048746357612,7.520992699248856,0.08002366130913342
15631585951870179098,10429,0.014977969592532676,6.004268488731765,0.08211301741859293
15631691269407962083,11466,0.016388787112305663,7.3746691165313445,0.07563395904681898
15634954055273962547,14219,0.049257060376946604,8.192620791119372,0.12068761956787137
15635676497805556581,13943,0.017260764555379192,7.223501613959449,0.07791834715681553
15638406523386551941,13376,0.017032493475651344,7.665877216426279,0.07478249948572156
15647898288652472147,10872,0.01760439398729799,7.633973628464775,0.07585709825668531
15648573040543109681,13956,0.034086208475978805,7.746271709415166,0.10032595598810254
15648619451530882140,13373,0.13243974966660482,12.115479604240539,0.22303555059553334
15653704071073300055,15004,0.0181968534943475,7.8756998827130325,0.07523911489697521
15658023198914975454,12774,0.017096054508781815,7.687867875894437,0.07474103987669298
15659297631513750969,12326,0.024865360712458637,7.331819190293765,0.08885211053650564
15661276100887659307,11520,0.01832827425249753,6.283824716635661,0.08546936635872866
15661748957352171166,11929,0.020123698318890302,8.930927821961111,0.07153402558708598
15662517663372147859,12899,0.016876784652575093,7.118486857197319,0.07799344668973208
15667277918373879925,11968,0.017725953976849437,6.815791976647402,0.08119768293271143
15667348327067248697,11573,0.0234364278511613,6.93646823519427,0.0891602620532597
15669804670701801680,13287,0.018880302808358645,7.7279197781213,0.077214179495466
15671568969879348700,12278,0.02018887887403231,7.732209422792411,0.07918603557854825
15672791892937493018,14829,0.01305773743867552,5.8768655038093085,0.0799825087092838
15672805559522866938,10174,0.012581360036020487,6.2461894717578765,0.07692792935326553
15682392060780237283,14323,0.01751384039561172,7.709887453546019,0.07524048540310964
15683310865006372247,11730,0.017403026059801912,6.744495402703842,0.08115360174779751
15692579355961385762,11761,0.01973043247685671,7.755956891553233,0.0783361278911728
15692912563631754862,14652,0.018292729532483256,7.668605104502386,0.07669035473796218
15693408226383708882,14010,0.014948089748791846,6.206034966859696,0.08079615901497574
15695701385533226522,12742,0.017889245759903322,6.636662053803818,0.08257571131193626
15697067055142427444,15019,0.015604805918847468,7.5622070637522505,0.07325483785843603
15699403257697071666,12978,0.015628813778311736,6.492545633127061,0.08003084073198809
15701646101782898211,10625,0.014571536573565932,6.581773332795701,0.07785365018029042
15702582136511912945,11256,0.018339841265701397,8.039391722770455,0.07442620281278506
15702799753263132664,10637,0.013493116240141777,6.654103311328632,0.07575062593149252
15710749373622596885,14268,0.015034651092668234,6.03248253058105,0.08202183914642217
15715691455217687163,13699,0.20115692736128885,15.480733071813333,0.30680020566560745
15722927066693539937,15058,0.15568471163766934,13.944417663078053,0.24701971011930857
15727937037899374711,14165,0.015725194156735112,6.336950265732314,0.08115838237363394
15728536353739153422,13568,0.014096913364955199,6.028777796537654,0.08061276271874424
15730875832972920803,14494,0.01206480133553078,6.0101443899468485,0.07762605924849068
15731247724316036929,14826,0.01569704796761564,7.075806205056731,0.07646027595998246
15732232366031336768,11343,0.10481858376261172,10.257303797353961,0.19255084047515356
15733661497040012257,14451,0.017772086909183,7.533857809137469,0.07674402641369558
15734942747935403422,14851,0.01290533371339934,5.7959855289377336,0.08025928707287742
15735268918129559967,11963,0.013153203728972015,6.503265432201133,0.0761817450246215
15736678933280098514,12108,0.02972607528834885,8.488632864754011,0.08898854659811777
15736705300152784404,11825,0.013570881035786918,5.495587378680624,0.08316856571522534
15742394744262097585,12629,0.014856894828938358,6.6838085730382195,0.07764667585625264
15743753849589084372,12816,0.09903288651934677,9.653685427731903,0.18751610022991952
15744808787678135417,14404,0.10132849967590969,10.49317915150014,0.18573353276855953
15744909557479696375,14224,0.013296883300647686,5.9963936731529275,0.07959473076807691
15757321816438164651,12722,0.0161096463610179,6.711717282158215,0.07938444823153896
15757398896744258260,13543,0.017427720563808376,6.678809100510606,0.08160517537249067
15761297500170236172,11710,0.012855909006889576,6.37014924272512,0.0765663095377749
15764583579221514436,14578,0.015824294424713253,6.788570091607066,0.07846436002134247
15769730630635309024,14473,0.019643413333098284,7.699142597920764,0.07856115862573684
15770735601142518242,10266,0.018867477582894164,6.086131600636869,0.0875385651942907
15773872139451641391,13257,0.015997447713287427,7.086834083482091,0.07684966368232321
15777950659909027959,14597,0.020768049194481063,8.57296989863474,0.07477357762487484
15779410840971442080,10445,0.01958943639574095,7.728431698909541,0.07829417348164115
15779476577292083654,13995,0.019091699777709473,6.464564880531838,0.08549677665350038
15780361305522105790,13398,0.039496071116550555,7.85418919103678,0.10790972974316615
15782395603549906079,14996,0.013755103954240969,6.769409809369634,0.07542433784883494
15783549909488278226,11718,0.016594234688893685,6.574477543097427,0.08098933882723577
15789055529131348599,10939,0.01488559472589827,6.7156988490227025,0.0774895931175005
15797189878092800874,13698,0.01792655447682328,6.468030966526252,0.08369515019253179
15803686341073246945,13341,0.0241546880538653,7.186970484356578,0.08867914983704325
15804006262362481873,13079,0.018981536857302306,7.134611748360228,0.08110691458000173
15820329608778969338,15054,0.014488272458878137,6.2155241553530285,0.08003399059535171
15823972353521345953,14939,0.1100544706699947,11.796027974664666,0.19085416009843895
15836228959803584723,14004,0.016058555455118702,6.088140167907659,0.08323521147525782
15837374746337383570,14649,0.016147613943727938,7.08465228026309,0.07709279266412178
15843210099540015415,13438,0.020263417767060025,8.572431747931693,0.07400613106785212
15845424175352227338,10098,0.016592864220114682,6.999038760306945,0.07831232586239256
15848543135814178119,13987,0.014805109347453084,6.553578101061915,0.07838808061106571
15849406866436787488,14394,0.021121357863975208,6.981079105851977,0.08534286688148246
15851967419851926010,11056,0.01432823037412604,6.300093419203502,0.07925669931609348
15858439807517274602,11789,0.03237730349254188,8.697698995040833,0.09172115689292054
15861752860896689033,12049,0.016621304869501557,7.4906712016012245,0.07525827236764115
15863091614733250197,12694,0.015155357931096276,6.8395434336805625,0.07712138864876372
15865154393380740548,14986,0.015586000842063946,7.019578498130112,0.07664490760049553
15865489324015911740,11882,0.013948499311040719,6.122894495525973,0.07979308057149556
15869847160280616415,12554,0.018108777301462105,7.597055639154017,0.07686015571827182
15870664292606074699,14428,0.013431597517187005,6.626908920692993,0.075827990980459
15874331025447579316,13157,0.0189121497608055,7.454146848316679,0.07898771453735086
15877861557901290196,14209,0.01949321856965775,6.556509382394455,0.08553081647925835
15888333499852282354,12071,0.01616294124600765,6.441838612555294,0.08116621000154514
15889046181332961438,11476,0.03001738173315181,8.649880550124534,0.08841759423403388
15890071249011459776,10034,0.014872983832060855,7.252756328442746,0.07408663494960266
15894596918481599913,10956,0.016068683148770073,7.24718670865663,0.07594818660859852
15902881025274577591,12592,0.016423645390944912,7.398144799999154,0.07553929896735345
15903644331222893880,12376,0.024249697579266916,8.118707623754808,0.0829539317662928
15908696054955070752,13765,0.015700954561084023,6.744992283841729,0.07855051435348037
15911809303451783391,13145,0.02817633254078135,8.312026089247595,0.08773397492271776
15914335886391083981,10955,0.020120500286352365,8.230377859212206,0.07594290867524502
15917895735258847595,12007,0.020352658181610545,7.78868023619129,0.07908042199024135
15923369094821156204,12167,0.023411260404676,8.582776617106472,0.07874936235130649
15923845485466184103,14466,0.013112301855853162,5.8870646665847355,0.08000159808002817
15925482516697323529,10645,0.016059859842972493,6.197275121470814,0.08254960648821341
15926685183487756894,11460,0.014271075394613666,6.441919226836706,0.07827582964323128
15929388965162714202,13384,0.018995477233926732,7.99504546861184,0.07570710377587594
15938770363042740865,13917,0.05314181226240616,8.86262248436039,0.1224003744979017
15944899393221434968,11864,0.017460959056194516,7.8260229941709065,0.07442800363070826
15950072710211796196,13166,0.013405747741243503,6.615468338415708,0.07586058542361147
15951839022008186451,13887,0.01771258039270623,6.87977857135215,0.08077411118983908
15959253294833945772,13630,0.016841358085790563,7.557674138980347,0.07517226164140409
15963063807622257132,12080,0.0154543844459543,7.4990224311216105,0.07342315584246968
15965444449826976237,11593,0.015112476404761063,6.821228947721158,0.07717127523696114
15965708703164910770,13841,0.01683556108476593,7.58053569017593,0.07501936890367843
15968353746155898112,14226,0.011219031083076833,5.615050737396202,0.07882338513302714
15981120573700685844,12927,0.017188705417203555,6.619709972432164,0.08161242385381798
15981767908906939410,14178,0.017553006204586323,7.568820878427553,0.07618909267393716
15987104518365880139,13310,0.2198391569021162,17.165993155626673,0.3247199106354231
15988963142866537292,12310,0.01702765892670022,7.6420857173227335,0.07492501133925056
15989093263426170190,10134,0.01919710180823442,7.7346311141814805,0.07765581357551082
15989108574915210237,14277,0.013882958282764816,6.207804552346286,0.07915799487866437
15998985359499850825,14354,0.016535214082019176,6.759303091165885,0.07973470237458907
15999383566590315643,14872,0.13029974353064253,12.225179913320927,0.21907547818814527
16004168023282399537,14107,0.024542184238195437,7.068818386140509,0.09001546934875004
16008609147844548320,13099,0.021754288387728228,7.868328327303529,0.08071962975340402
16008743988273089604,14314,0.013711063970833368,6.750083391502807,0.07547883047411993
16010113117035008405,14036,0.017278612252470443,7.757142436388119,0.0745834416678815
16015125335579884337,11719,0.01633239070298523,7.3666642751735765,0.07559824608695138
16017381235585791586,10905,0.012560036897649635,6.236519535800446,0.07695628250998546
16021496972761968587,13160,0.0138830328939572,6.140145920017151,0.07958438753473422
16022537356183672592,12947,0.017142966617302604,7.553783027831778,0.07565749190988426
16026258302312616059,14514,0.025336813625773797,6.562492145244777,0.09441936023279081
16033361112190287262,10652,0.08321692933517913,8.995465829764,0.16750389818936084
